nba_id,official_roster_name,hex_center_x,hex_center_y,exact_fga,nearby_subject_fga,nearby_subject_fg_pct,nearby_nba_fga,nearby_nba_fg_pct,subject_vs_nba_fg_pct_points,displayed,low_volume_gray,color_rated,size_cap_fga,radius_fraction,color_band
1630581,Josh Giddey,138.8889,125.0000,0,3,33.3333,1870,42.6203,-9.2870,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,138.8889,160.0000,2,6,16.6667,3311,37.2999,-20.6332,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,138.8889,195.0000,0,40,37.5000,10716,34.5185,2.9815,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,138.8889,230.0000,6,38,31.5789,12256,34.3179,-2.7389,True,False,True,51.8500,0.3402,below
1630581,Josh Giddey,138.8889,265.0000,0,13,30.7692,6251,34.0586,-3.2893,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,138.8889,300.0000,0,0,,532,32.7068,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,166.6667,-50.0000,0,0,,103,33.0097,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,166.6667,-15.0000,0,0,,811,40.5672,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,166.6667,20.0000,0,0,,1393,42.0675,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,166.6667,55.0000,0,0,,1133,41.2180,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,166.6667,90.0000,0,1,100.0000,941,42.8268,57.1732,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,166.6667,125.0000,0,6,66.6667,1808,40.9845,25.6822,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,166.6667,160.0000,0,23,39.1304,6884,35.8948,3.2356,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,166.6667,195.0000,7,37,35.1351,10582,35.2296,-0.0945,True,False,True,51.8500,0.3674,approximately average
1630581,Josh Giddey,166.6667,230.0000,0,34,38.2353,10044,34.5480,3.6873,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,166.6667,265.0000,0,4,0.0000,2149,33.8297,-33.8297,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
