nba_id,official_roster_name,hex_center_x,hex_center_y,exact_fga,nearby_subject_fga,nearby_subject_fg_pct,nearby_nba_fga,nearby_nba_fg_pct,subject_vs_nba_fg_pct_points,displayed,low_volume_gray,color_rated,size_cap_fga,radius_fraction,color_band
1641824,Matas Buzelis,166.6667,265.0000,0,6,50.0000,2149,33.8297,16.1703,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,166.6667,300.0000,0,0,,242,31.8182,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,194.4444,-50.0000,0,2,50.0000,233,36.9099,13.0901,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,194.4444,-15.0000,0,21,42.8571,4021,38.3984,4.4587,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,194.4444,20.0000,0,27,40.7407,7393,38.6176,2.1231,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,194.4444,55.0000,0,17,35.2941,4550,38.8132,-3.5191,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,194.4444,90.0000,0,15,26.6667,3284,36.9671,-10.3004,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,194.4444,125.0000,0,15,26.6667,4709,36.1011,-9.4344,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,194.4444,160.0000,2,31,22.5806,7122,35.8326,-13.2520,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,194.4444,195.0000,1,42,28.5714,8268,35.2322,-6.6608,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,194.4444,230.0000,0,20,35.0000,4244,34.5193,0.4807,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,194.4444,265.0000,0,0,,548,31.7518,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,194.4444,300.0000,0,0,,89,22.4719,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,222.2222,-50.0000,0,11,36.3636,1234,37.8444,-1.4808,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,222.2222,-15.0000,7,31,32.2581,6886,38.7598,-6.5017,True,False,True,51.8500,0.3674,below
1641824,Matas Buzelis,222.2222,20.0000,11,45,37.7778,10223,38.7949,-1.0171,True,False,True,51.8500,0.4606,approximately average
1641824,Matas Buzelis,222.2222,55.0000,5,34,35.2941,7994,38.2412,-2.9471,True,False,True,51.8500,0.3105,below
1641824,Matas Buzelis,222.2222,90.0000,2,20,25.0000,4988,37.3296,-12.3296,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,222.2222,125.0000,5,16,25.0000,4637,35.8421,-10.8421,True,False,False,51.8500,0.3105,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,222.2222,160.0000,1,21,33.3333,5250,35.7905,-2.4571,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,222.2222,195.0000,0,12,25.0000,3472,35.5127,-10.5127,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,222.2222,230.0000,0,0,,544,33.6397,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,222.2222,265.0000,0,0,,93,19.3548,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,222.2222,300.0000,0,0,,26,15.3846,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,250.0000,-50.0000,0,8,37.5000,896,38.5045,-1.0045,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,250.0000,-15.0000,2,30,30.0000,6290,38.7440,-8.7440,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,250.0000,20.0000,1,44,36.3636,9695,38.6488,-2.2852,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,250.0000,55.0000,0,30,33.3333,7108,38.2667,-4.9334,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,250.0000,90.0000,0,15,20.0000,3963,37.4464,-17.4464,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,250.0000,125.0000,0,9,22.2222,3014,34.8042,-12.5820,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,250.0000,160.0000,0,3,33.3333,1619,35.3305,-1.9971,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,250.0000,195.0000,0,0,,203,32.5123,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,250.0000,230.0000,0,0,,41,17.0732,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,250.0000,265.0000,0,0,,7,28.5714,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,250.0000,300.0000,0,0,,3,0.0000,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-236.1111,-32.5000,1,35,42.8571,5868,39.1956,3.6615,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-236.1111,2.5000,17,67,38.8060,10448,39.2898,-0.4838,True,False,True,51.8500,0.5726,approximately average
1641824,Matas Buzelis,-236.1111,37.5000,14,61,42.6230,9971,38.5418,4.0812,True,False,True,51.8500,0.5196,above
1641824,Matas Buzelis,-236.1111,72.5000,5,42,30.9524,5057,37.9474,-6.9950,True,False,True,51.8500,0.3105,below
1641824,Matas Buzelis,-236.1111,107.5000,6,29,37.9310,3966,36.7625,1.1686,True,False,True,51.8500,0.3402,approximately average
1641824,Matas Buzelis,-236.1111,142.5000,0,30,36.6667,4718,36.6681,-0.0014,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-236.1111,177.5000,0,14,42.8571,3236,36.6502,6.2070,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-236.1111,212.5000,0,4,25.0000,634,31.8612,-6.8612,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-236.1111,247.5000,0,1,0.0000,111,25.2252,-25.2252,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-236.1111,282.5000,0,0,,18,5.5556,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-208.3333,-32.5000,0,28,39.2857,4650,39.2258,0.0599,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-208.3333,2.5000,1,63,38.0952,10167,39.1659,-1.0707,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-208.3333,37.5000,1,52,36.5385,8971,38.6133,-2.0748,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-208.3333,72.5000,0,36,33.3333,4312,37.9870,-4.6537,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-208.3333,107.5000,2,32,40.6250,4536,36.9929,3.6321,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-208.3333,142.5000,7,38,39.4737,6815,36.8305,2.6432,True,False,True,51.8500,0.3674,above
1641824,Matas Buzelis,-208.3333,177.5000,2,49,40.8163,8466,35.9792,4.8371,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-208.3333,212.5000,0,29,44.8276,5268,34.2445,10.5831,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-208.3333,247.5000,0,1,0.0000,872,32.4541,-32.4541,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-208.3333,282.5000,0,0,,135,25.9259,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-180.5556,-32.5000,0,1,0.0000,440,40.4545,-40.4545,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-180.5556,2.5000,0,4,25.0000,1716,39.1608,-14.1608,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-180.5556,37.5000,0,5,40.0000,1415,40.6360,-0.6360,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-180.5556,72.5000,0,2,50.0000,921,37.8936,12.1064,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-180.5556,107.5000,0,14,42.8571,2118,36.0246,6.8326,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-180.5556,142.5000,0,34,32.3529,6911,36.5649,-4.2120,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-180.5556,177.5000,15,73,38.3562,11114,35.9547,2.4015,True,False,True,51.8500,0.5379,approximately average
1641824,Matas Buzelis,-180.5556,212.5000,0,79,37.9747,11665,34.9679,3.0068,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-180.5556,247.5000,0,17,35.2941,4055,33.6868,1.6073,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-180.5556,282.5000,0,1,0.0000,515,32.4272,-32.4272,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-152.7778,-32.5000,0,0,,519,40.2697,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-152.7778,2.5000,0,1,0.0000,1626,42.2509,-42.2509,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-152.7778,37.5000,0,1,0.0000,1913,41.0873,-41.0873,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-152.7778,72.5000,0,0,,1413,37.7919,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-152.7778,107.5000,0,0,,1366,35.9444,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-152.7778,142.5000,0,9,22.2222,2724,36.8576,-14.6353,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-152.7778,177.5000,1,74,39.1892,10611,35.7553,3.4338,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-152.7778,212.5000,24,96,37.5000,13684,34.9459,2.5541,True,False,True,51.8500,0.6803,above
1641824,Matas Buzelis,-152.7778,247.5000,1,63,39.6825,9669,34.5537,5.1288,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-152.7778,282.5000,0,4,0.0000,1407,31.6986,-31.6986,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-125.0000,-32.5000,0,0,,731,41.7237,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-125.0000,2.5000,0,0,,2330,42.8326,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-125.0000,37.5000,0,1,0.0000,3117,42.2842,-42.2842,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-125.0000,72.5000,0,1,0.0000,2489,38.9715,-38.9715,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-125.0000,107.5000,0,1,0.0000,2402,38.8843,-38.8843,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-125.0000,142.5000,0,2,50.0000,2265,39.3819,10.6181,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-125.0000,177.5000,0,46,39.1304,5963,36.5085,2.6220,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-125.0000,212.5000,14,92,34.7826,12686,35.0623,-0.2797,True,False,True,51.8500,0.5196,approximately average
1641824,Matas Buzelis,-125.0000,247.5000,6,71,32.3944,11484,34.6047,-2.2103,True,False,True,51.8500,0.3402,approximately average
1641824,Matas Buzelis,-125.0000,282.5000,0,12,25.0000,3090,33.2039,-8.2039,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-97.2222,-32.5000,0,0,,706,42.0680,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-97.2222,2.5000,0,5,20.0000,3142,42.4889,-22.4889,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-97.2222,37.5000,1,7,28.5714,4744,42.3272,-13.7557,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-97.2222,72.5000,0,7,28.5714,4149,41.5763,-13.0049,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-97.2222,107.5000,1,1,0.0000,3909,41.1870,-41.1870,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-97.2222,142.5000,0,2,50.0000,3432,41.2005,8.7995,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-97.2222,177.5000,0,7,28.5714,2355,39.4480,-10.8766,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-97.2222,212.5000,0,62,33.8710,9261,35.1042,-1.2332,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-97.2222,247.5000,8,60,36.6667,10652,34.8479,1.8188,True,False,True,51.8500,0.3928,approximately average
1641824,Matas Buzelis,-97.2222,282.5000,0,22,18.1818,4899,33.1904,-15.0086,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-69.4444,-32.5000,0,3,66.6667,850,43.6471,23.0196,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-69.4444,2.5000,1,26,38.4615,7940,46.4861,-8.0246,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-69.4444,37.5000,3,34,52.9412,10461,42.6728,10.2684,True,False,True,51.8500,0.2500,well above
1641824,Matas Buzelis,-69.4444,72.5000,1,15,26.6667,7528,42.9596,-16.2930,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-69.4444,107.5000,0,5,0.0000,6000,44.7167,-44.7167,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-69.4444,142.5000,0,2,100.0000,4577,44.3085,55.6915,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-69.4444,177.5000,0,4,75.0000,2462,41.1454,33.8546,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-69.4444,212.5000,1,29,37.9310,5544,36.7244,1.2066,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-69.4444,247.5000,8,42,30.9524,9115,35.3264,-4.3740,True,False,True,51.8500,0.3928,below
1641824,Matas Buzelis,-69.4444,282.5000,1,25,32.0000,5978,34.7942,-2.7942,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-41.6667,-32.5000,0,24,54.1667,4791,61.4068,-7.2401,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-41.6667,2.5000,6,221,67.4208,39856,64.3466,3.0742,True,False,True,51.8500,0.3402,above
1641824,Matas Buzelis,-41.6667,37.5000,7,155,51.6129,31814,54.2057,-2.5928,True,False,True,51.8500,0.3674,below
1641824,Matas Buzelis,-41.6667,72.5000,3,38,39.4737,14774,44.7069,-5.2332,True,False,True,51.8500,0.2500,below
1641824,Matas Buzelis,-41.6667,107.5000,0,12,8.3333,9187,45.6188,-37.2855,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-41.6667,142.5000,0,6,33.3333,6069,45.6253,-12.2920,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-41.6667,177.5000,1,4,50.0000,2889,41.7099,8.2901,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-41.6667,212.5000,0,11,45.4545,3436,38.3877,7.0669,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-41.6667,247.5000,4,39,41.0256,8676,35.8806,5.1451,True,False,True,51.8500,0.2778,above
1641824,Matas Buzelis,-41.6667,282.5000,1,27,44.4444,7039,35.4454,8.9991,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-13.8889,-32.5000,0,159,71.0692,25735,72.9435,-1.8743,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-13.8889,2.5000,82,361,64.8199,65230,65.7581,-0.9381,True,False,True,51.8500,1.0000,approximately average
1641824,Matas Buzelis,-13.8889,37.5000,12,373,63.0027,71784,62.3078,0.6949,True,False,True,51.8500,0.4811,approximately average
1641824,Matas Buzelis,-13.8889,72.5000,8,60,41.6667,23040,47.0269,-5.3602,True,False,True,51.8500,0.3928,below
1641824,Matas Buzelis,-13.8889,107.5000,1,20,15.0000,12801,46.4807,-31.4807,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-13.8889,142.5000,1,8,25.0000,7405,46.3065,-21.3065,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-13.8889,177.5000,0,4,75.0000,3526,43.5337,31.4663,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-13.8889,212.5000,0,12,41.6667,3171,38.3475,3.3191,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,-13.8889,247.5000,7,50,38.0000,8984,36.0307,1.9693,True,False,True,51.8500,0.3674,approximately average
1641824,Matas Buzelis,-13.8889,282.5000,2,43,41.8605,8062,35.5495,6.3110,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,13.8889,-32.5000,0,156,74.3590,26597,73.2752,1.0838,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,13.8889,2.5000,95,365,62.7397,66077,65.6855,-2.9458,True,False,True,51.8500,1.0000,below
1641824,Matas Buzelis,13.8889,37.5000,16,372,62.3656,73317,62.0716,0.2940,True,False,True,51.8500,0.5555,approximately average
1641824,Matas Buzelis,13.8889,72.5000,2,62,46.7742,23782,46.6992,0.0750,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,13.8889,107.5000,1,13,23.0769,13169,46.3513,-23.2744,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,13.8889,142.5000,0,7,28.5714,7460,46.4745,-17.9031,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,13.8889,177.5000,1,3,66.6667,3489,44.0527,22.6139,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,13.8889,212.5000,0,17,41.1765,3190,38.3386,2.8379,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,13.8889,247.5000,13,50,44.0000,8959,36.0196,7.9804,True,False,True,51.8500,0.5007,well above
1641824,Matas Buzelis,13.8889,282.5000,1,45,44.4444,8041,35.5180,8.9265,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,41.6667,-32.5000,0,18,66.6667,5021,61.6610,5.0056,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,41.6667,2.5000,5,216,63.8889,43815,64.7130,-0.8241,True,False,True,51.8500,0.3105,approximately average
1641824,Matas Buzelis,41.6667,37.5000,8,149,50.3356,35921,55.0207,-4.6852,True,False,True,51.8500,0.3928,below
1641824,Matas Buzelis,41.6667,72.5000,2,29,48.2759,16397,44.4167,3.8592,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,41.6667,107.5000,0,7,14.2857,9744,45.6589,-31.3732,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,41.6667,142.5000,1,2,0.0000,6178,45.0308,-45.0308,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,41.6667,177.5000,0,3,33.3333,2826,43.4183,-10.0849,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,41.6667,212.5000,0,23,43.4783,3360,36.7560,6.7223,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,41.6667,247.5000,6,54,42.5926,8711,35.2543,7.3383,True,False,True,51.8500,0.3402,above
1641824,Matas Buzelis,41.6667,282.5000,0,38,42.1053,7041,34.6968,7.4085,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,69.4444,-32.5000,0,3,33.3333,956,43.0962,-9.7629,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,69.4444,2.5000,0,31,29.0323,9187,46.9468,-17.9145,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,69.4444,37.5000,2,34,41.1765,12283,43.5317,-2.3552,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,69.4444,72.5000,0,10,50.0000,8624,42.6832,7.3168,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,69.4444,107.5000,1,4,0.0000,6508,44.5144,-44.5144,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,69.4444,142.5000,0,2,0.0000,4615,43.6403,-43.6403,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,69.4444,177.5000,0,2,0.0000,2356,40.0255,-40.0255,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,69.4444,212.5000,0,30,23.3333,5586,34.5686,-11.2352,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,69.4444,247.5000,13,43,27.9070,9261,34.3375,-6.4306,True,False,True,51.8500,0.5007,below
1641824,Matas Buzelis,69.4444,282.5000,1,28,32.1429,6211,33.9237,-1.7808,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,97.2222,-32.5000,0,2,50.0000,750,44.2667,5.7333,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,97.2222,2.5000,2,9,44.4444,3349,43.2368,1.2077,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,97.2222,37.5000,1,11,45.4545,5229,42.3025,3.1520,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,97.2222,72.5000,0,4,25.0000,4520,44.0708,-19.0708,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,97.2222,107.5000,0,1,0.0000,4263,44.1004,-44.1004,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,97.2222,142.5000,0,1,0.0000,3511,42.2102,-42.2102,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,97.2222,177.5000,0,3,0.0000,2164,37.8466,-37.8466,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,97.2222,212.5000,0,45,22.2222,9255,34.5651,-12.3429,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,97.2222,247.5000,6,47,21.2766,10847,34.0647,-12.7881,True,False,True,51.8500,0.3402,well below
1641824,Matas Buzelis,97.2222,282.5000,0,16,6.2500,5190,33.0443,-26.7943,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,125.0000,-32.5000,0,3,66.6667,739,44.9256,21.7411,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,125.0000,2.5000,2,6,50.0000,2298,43.7772,6.2228,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,125.0000,37.5000,0,4,50.0000,3075,43.2195,6.7805,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,125.0000,72.5000,0,0,,2618,42.7044,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,125.0000,107.5000,0,1,0.0000,2572,43.6236,-43.6236,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,125.0000,142.5000,0,1,0.0000,2301,41.6775,-41.6775,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,125.0000,177.5000,0,29,20.6897,5121,35.9891,-15.2994,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,125.0000,212.5000,10,58,27.5862,11804,34.3358,-6.7496,True,False,True,51.8500,0.4392,below
1641824,Matas Buzelis,125.0000,247.5000,0,49,24.4898,11287,34.0303,-9.5405,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,125.0000,282.5000,0,5,0.0000,2862,32.7044,-32.7044,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,152.7778,-32.5000,0,1,100.0000,535,42.2430,57.7570,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,152.7778,2.5000,1,3,66.6667,1509,43.6713,22.9954,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,152.7778,37.5000,0,3,66.6667,1789,43.4880,23.1787,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,152.7778,72.5000,0,0,,1385,42.0939,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
