nba_id,official_roster_name,hex_center_x,hex_center_y,exact_fga,nearby_subject_fga,nearby_subject_fg_pct,nearby_nba_fga,nearby_nba_fg_pct,subject_vs_nba_fg_pct_points,displayed,low_volume_gray,color_rated,size_cap_fga,radius_fraction,color_band
1630171,Isaac Okoro,166.6667,-50.0000,0,0,,103,33.0097,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,166.6667,-15.0000,0,0,,811,40.5672,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,166.6667,20.0000,0,0,,1393,42.0675,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,166.6667,55.0000,0,0,,1133,41.2180,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,166.6667,90.0000,0,0,,941,42.8268,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,166.6667,125.0000,0,3,66.6667,1808,40.9845,25.6822,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,166.6667,160.0000,0,17,29.4118,6884,35.8948,-6.4831,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,166.6667,195.0000,4,21,23.8095,10582,35.2296,-11.4201,True,False,True,51.8500,0.2778,well below
1630171,Isaac Okoro,166.6667,230.0000,1,15,13.3333,10044,34.5480,-21.2147,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,166.6667,265.0000,0,1,0.0000,2149,33.8297,-33.8297,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,166.6667,300.0000,0,0,,242,31.8182,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,194.4444,-50.0000,0,0,,233,36.9099,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,194.4444,-15.0000,0,22,40.9091,4021,38.3984,2.5107,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,194.4444,20.0000,0,30,40.0000,7393,38.6176,1.3824,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,194.4444,55.0000,0,20,45.0000,4550,38.8132,6.1868,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,194.4444,90.0000,0,13,38.4615,3284,36.9671,1.4944,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,194.4444,125.0000,0,11,36.3636,4709,36.1011,0.2626,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,194.4444,160.0000,6,17,35.2941,7122,35.8326,-0.5385,True,False,False,51.8500,0.3402,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,194.4444,195.0000,2,18,27.7778,8268,35.2322,-7.4544,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,194.4444,230.0000,0,6,0.0000,4244,34.5193,-34.5193,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,194.4444,265.0000,0,0,,548,31.7518,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,194.4444,300.0000,0,0,,89,22.4719,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,222.2222,-50.0000,0,10,40.0000,1234,37.8444,2.1556,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,222.2222,-15.0000,8,40,37.5000,6886,38.7598,-1.2598,True,False,True,51.8500,0.3928,approximately average
1630171,Isaac Okoro,222.2222,20.0000,8,53,35.8491,10223,38.7949,-2.9458,True,False,True,51.8500,0.3928,below
1630171,Isaac Okoro,222.2222,55.0000,5,34,38.2353,7994,38.2412,-0.0059,True,False,True,51.8500,0.3105,approximately average
1630171,Isaac Okoro,222.2222,90.0000,1,19,47.3684,4988,37.3296,10.0388,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,222.2222,125.0000,0,13,38.4615,4637,35.8421,2.6194,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,222.2222,160.0000,0,12,33.3333,5250,35.7905,-2.4571,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,222.2222,195.0000,0,7,14.2857,3472,35.5127,-21.2270,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,222.2222,230.0000,0,0,,544,33.6397,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,222.2222,265.0000,0,0,,93,19.3548,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,222.2222,300.0000,0,0,,26,15.3846,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,250.0000,-50.0000,0,8,37.5000,896,38.5045,-1.0045,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,250.0000,-15.0000,2,37,35.1351,6290,38.7440,-3.6089,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,250.0000,20.0000,3,51,35.2941,9695,38.6488,-3.3547,True,False,True,51.8500,0.2500,below
1630171,Isaac Okoro,250.0000,55.0000,0,32,37.5000,7108,38.2667,-0.7667,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,250.0000,90.0000,1,19,47.3684,3963,37.4464,9.9220,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,250.0000,125.0000,1,10,40.0000,3014,34.8042,5.1958,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,250.0000,160.0000,0,4,25.0000,1619,35.3305,-10.3305,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,250.0000,195.0000,0,0,,203,32.5123,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,250.0000,230.0000,0,0,,41,17.0732,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,250.0000,265.0000,0,0,,7,28.5714,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,250.0000,300.0000,0,0,,3,0.0000,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-236.1111,-32.5000,1,43,37.2093,5868,39.1956,-1.9863,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-236.1111,2.5000,16,62,35.4839,10448,39.2898,-3.8059,True,False,True,51.8500,0.5555,below
1630171,Isaac Okoro,-236.1111,37.5000,8,42,28.5714,9971,38.5418,-9.9703,True,False,True,51.8500,0.3928,well below
1630171,Isaac Okoro,-236.1111,72.5000,3,16,12.5000,5057,37.9474,-25.4474,True,False,False,51.8500,0.2500,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-236.1111,107.5000,2,11,9.0909,3966,36.7625,-27.6716,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-236.1111,142.5000,0,8,12.5000,4718,36.6681,-24.1681,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-236.1111,177.5000,0,2,50.0000,3236,36.6502,13.3498,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-236.1111,212.5000,0,0,,634,31.8612,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-236.1111,247.5000,0,0,,111,25.2252,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-236.1111,282.5000,0,0,,18,5.5556,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-208.3333,-32.5000,0,40,40.0000,4650,39.2258,0.7742,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-208.3333,2.5000,1,59,37.2881,10167,39.1659,-1.8778,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-208.3333,37.5000,1,33,27.2727,8971,38.6133,-11.3406,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-208.3333,72.5000,0,11,0.0000,4312,37.9870,-37.9870,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-208.3333,107.5000,0,12,8.3333,4536,36.9929,-28.6596,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-208.3333,142.5000,4,10,10.0000,6815,36.8305,-26.8305,True,False,False,51.8500,0.2778,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-208.3333,177.5000,0,12,8.3333,8466,35.9792,-27.6459,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-208.3333,212.5000,0,7,14.2857,5268,34.2445,-19.9588,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-208.3333,247.5000,0,2,0.0000,872,32.4541,-32.4541,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-208.3333,282.5000,0,0,,135,25.9259,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-180.5556,-32.5000,0,1,100.0000,440,40.4545,59.5455,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-180.5556,2.5000,0,6,83.3333,1716,39.1608,44.1725,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-180.5556,37.5000,0,2,50.0000,1415,40.6360,9.3640,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-180.5556,72.5000,0,0,,921,37.8936,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-180.5556,107.5000,0,4,0.0000,2118,36.0246,-36.0246,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-180.5556,142.5000,0,11,9.0909,6911,36.5649,-27.4740,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-180.5556,177.5000,5,18,22.2222,11114,35.9547,-13.7324,True,False,False,51.8500,0.3105,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-180.5556,212.5000,0,26,26.9231,11665,34.9679,-8.0448,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-180.5556,247.5000,1,6,16.6667,4055,33.6868,-17.0201,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-180.5556,282.5000,0,1,0.0000,515,32.4272,-32.4272,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-152.7778,-32.5000,0,0,,519,40.2697,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-152.7778,2.5000,0,0,,1626,42.2509,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-152.7778,37.5000,0,0,,1913,41.0873,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-152.7778,72.5000,0,0,,1413,37.7919,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-152.7778,107.5000,0,0,,1366,35.9444,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-152.7778,142.5000,0,3,0.0000,2724,36.8576,-36.8576,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-152.7778,177.5000,0,23,21.7391,10611,35.7553,-14.0162,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-152.7778,212.5000,7,29,27.5862,13684,34.9459,-7.3597,True,False,True,51.8500,0.3674,below
1630171,Isaac Okoro,-152.7778,247.5000,0,20,30.0000,9669,34.5537,-4.5537,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-152.7778,282.5000,0,0,,1407,31.6986,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-125.0000,-32.5000,0,0,,731,41.7237,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-125.0000,2.5000,0,1,0.0000,2330,42.8326,-42.8326,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-125.0000,37.5000,0,1,0.0000,3117,42.2842,-42.2842,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-125.0000,72.5000,0,0,,2489,38.9715,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-125.0000,107.5000,0,0,,2402,38.8843,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-125.0000,142.5000,0,0,,2265,39.3819,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-125.0000,177.5000,0,11,36.3636,5963,36.5085,-0.1448,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-125.0000,212.5000,3,24,37.5000,12686,35.0623,2.4377,True,False,True,51.8500,0.2500,approximately average
1630171,Isaac Okoro,-125.0000,247.5000,1,15,33.3333,11484,34.6047,-1.2713,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-125.0000,282.5000,0,1,0.0000,3090,33.2039,-33.2039,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-97.2222,-32.5000,0,1,0.0000,706,42.0680,-42.0680,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-97.2222,2.5000,1,1,0.0000,3142,42.4889,-42.4889,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-97.2222,37.5000,0,1,0.0000,4744,42.3272,-42.3272,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-97.2222,72.5000,0,0,,4149,41.5763,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-97.2222,107.5000,0,0,,3909,41.1870,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-97.2222,142.5000,0,0,,3432,41.2005,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-97.2222,177.5000,0,0,,2355,39.4480,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-97.2222,212.5000,0,11,36.3636,9261,35.1042,1.2594,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-97.2222,247.5000,1,7,28.5714,10652,34.8479,-6.2765,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-97.2222,282.5000,0,2,100.0000,4899,33.1904,66.8096,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-69.4444,-32.5000,0,0,,850,43.6471,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-69.4444,2.5000,0,10,30.0000,7940,46.4861,-16.4861,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-69.4444,37.5000,0,9,22.2222,10461,42.6728,-20.4506,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-69.4444,72.5000,0,3,33.3333,7528,42.9596,-9.6263,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-69.4444,107.5000,0,1,0.0000,6000,44.7167,-44.7167,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-69.4444,142.5000,0,0,,4577,44.3085,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-69.4444,177.5000,0,0,,2462,41.1454,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-69.4444,212.5000,0,4,50.0000,5544,36.7244,13.2756,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-69.4444,247.5000,2,6,50.0000,9115,35.3264,14.6736,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-69.4444,282.5000,0,4,50.0000,5978,34.7942,15.2058,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-41.6667,-32.5000,0,14,64.2857,4791,61.4068,2.8789,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-41.6667,2.5000,2,107,59.8131,39856,64.3466,-4.5336,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-41.6667,37.5000,3,66,50.0000,31814,54.2057,-4.2057,True,False,True,51.8500,0.2500,below
1630171,Isaac Okoro,-41.6667,72.5000,1,16,25.0000,14774,44.7069,-19.7069,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-41.6667,107.5000,0,3,33.3333,9187,45.6188,-12.2855,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-41.6667,142.5000,0,0,,6069,45.6253,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-41.6667,177.5000,0,0,,2889,41.7099,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-41.6667,212.5000,0,3,0.0000,3436,38.3877,-38.3877,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-41.6667,247.5000,1,5,40.0000,8676,35.8806,4.1194,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-41.6667,282.5000,1,4,50.0000,7039,35.4454,14.5546,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-13.8889,-32.5000,0,85,69.4118,25735,72.9435,-3.5317,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-13.8889,2.5000,45,209,62.2010,65230,65.7581,-3.5571,True,False,True,51.8500,0.9316,below
1630171,Isaac Okoro,-13.8889,37.5000,10,210,60.0000,71784,62.3078,-2.3078,True,False,True,51.8500,0.4392,approximately average
1630171,Isaac Okoro,-13.8889,72.5000,1,25,40.0000,23040,47.0269,-7.0269,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-13.8889,107.5000,0,3,33.3333,12801,46.4807,-13.1474,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-13.8889,142.5000,0,0,,7405,46.3065,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-13.8889,177.5000,0,0,,3526,43.5337,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-13.8889,212.5000,0,1,0.0000,3171,38.3475,-38.3475,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-13.8889,247.5000,1,4,50.0000,8984,36.0307,13.9693,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,-13.8889,282.5000,0,2,50.0000,8062,35.5495,14.4505,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,13.8889,-32.5000,0,95,71.5789,26597,73.2752,-1.6962,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,13.8889,2.5000,69,205,61.4634,66077,65.6855,-4.2221,True,False,True,51.8500,1.0000,below
1630171,Isaac Okoro,13.8889,37.5000,7,211,59.2417,73317,62.0716,-2.8298,True,False,True,51.8500,0.3674,below
1630171,Isaac Okoro,13.8889,72.5000,1,24,33.3333,23782,46.6992,-13.3659,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,13.8889,107.5000,0,2,0.0000,13169,46.3513,-46.3513,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,13.8889,142.5000,0,0,,7460,46.4745,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,13.8889,177.5000,0,0,,3489,44.0527,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,13.8889,212.5000,0,1,100.0000,3190,38.3386,61.6614,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,13.8889,247.5000,1,3,33.3333,8959,36.0196,-2.6863,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,13.8889,282.5000,0,1,100.0000,8041,35.5180,64.4820,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,41.6667,-32.5000,0,15,53.3333,5021,61.6610,-8.3277,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,41.6667,2.5000,3,136,63.2353,43815,64.7130,-1.4777,True,False,True,51.8500,0.2500,approximately average
1630171,Isaac Okoro,41.6667,37.5000,3,93,51.6129,35921,55.0207,-3.4078,True,False,True,51.8500,0.2500,below
1630171,Isaac Okoro,41.6667,72.5000,0,12,33.3333,16397,44.4167,-11.0833,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,41.6667,107.5000,0,1,0.0000,9744,45.6589,-45.6589,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,41.6667,142.5000,0,0,,6178,45.0308,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,41.6667,177.5000,0,0,,2826,43.4183,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,41.6667,212.5000,0,0,,3360,36.7560,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,41.6667,247.5000,0,3,66.6667,8711,35.2543,31.4124,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,41.6667,282.5000,0,3,66.6667,7041,34.6968,31.9699,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,69.4444,-32.5000,0,1,0.0000,956,43.0962,-43.0962,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,69.4444,2.5000,0,11,27.2727,9187,46.9468,-19.6740,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,69.4444,37.5000,0,11,36.3636,12283,43.5317,-7.1681,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,69.4444,72.5000,0,4,25.0000,8624,42.6832,-17.6832,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,69.4444,107.5000,0,0,,6508,44.5144,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,69.4444,142.5000,0,0,,4615,43.6403,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,69.4444,177.5000,0,0,,2356,40.0255,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,69.4444,212.5000,0,4,75.0000,5586,34.5686,40.4314,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,69.4444,247.5000,0,6,66.6667,9261,34.3375,32.3291,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,69.4444,282.5000,0,2,50.0000,6211,33.9237,16.0763,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,97.2222,-32.5000,0,0,,750,44.2667,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,97.2222,2.5000,0,2,50.0000,3349,43.2368,6.7632,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,97.2222,37.5000,0,2,50.0000,5229,42.3025,7.6975,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,97.2222,72.5000,0,0,,4520,44.0708,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,97.2222,107.5000,0,0,,4263,44.1004,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,97.2222,142.5000,0,0,,3511,42.2102,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,97.2222,177.5000,0,0,,2164,37.8466,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,97.2222,212.5000,0,13,46.1538,9255,34.5651,11.5887,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,97.2222,247.5000,1,12,50.0000,10847,34.0647,15.9353,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,97.2222,282.5000,0,2,100.0000,5190,33.0443,66.9557,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,125.0000,-32.5000,0,0,,739,44.9256,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,125.0000,2.5000,0,0,,2298,43.7772,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,125.0000,37.5000,0,0,,3075,43.2195,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,125.0000,72.5000,0,0,,2618,42.7044,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,125.0000,107.5000,0,0,,2572,43.6236,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,125.0000,142.5000,0,0,,2301,41.6775,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
