loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
-54,258,True,3PT,Above the Break 3,26,0020401214,20050419,Center(C)
125,148,False,2PT,Mid-Range,19,0020401214,20050419,Right Side Center(RC)
-122,209,False,3PT,Above the Break 3,24,0020401214,20050419,Left Side Center(LC)
138,201,True,3PT,Above the Break 3,24,0020401214,20050419,Right Side Center(RC)
-118,169,True,2PT,Mid-Range,20,0020401214,20050419,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020401214,20050419,Center(C)
-12,248,True,3PT,Above the Break 3,24,0020401214,20050419,Center(C)
98,270,True,3PT,Above the Break 3,28,0020401214,20050419,Right Side Center(RC)
5,250,True,3PT,Above the Break 3,25,0020401223,20050420,Center(C)
-48,248,False,3PT,Above the Break 3,25,0020401223,20050420,Center(C)
3,196,True,2PT,Mid-Range,19,0020401223,20050420,Center(C)
36,104,False,2PT,In The Paint (Non-RA),11,0020401223,20050420,Center(C)
-52,49,False,2PT,In The Paint (Non-RA),7,0020401223,20050420,Center(C)
-15,10,True,2PT,Restricted Area,1,0020401223,20050420,Center(C)
130,135,False,2PT,Mid-Range,18,0020401223,20050420,Right Side Center(RC)
