player_id,source_player_name,team_abbreviation,game_id,game_date,matchup,minutes,points,game_number,stats_season,season_type,source_url,captured_on
1630172,Patrick Williams,CHI,0022501070,2026-03-27,CHI @ OKC,18.216666666666665,4,63,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022501079,2026-03-28,CHI @ MEM,22.966666666666665,4,64,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022501094,2026-03-30,CHI @ SAS,21.25,2,65,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022501109,2026-04-01,CHI vs. IND,13.233333333333333,0,66,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022501123,2026-04-03,CHI @ NYK,20.816666666666666,7,67,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022501134,2026-04-05,CHI vs. PHX,24.133333333333333,5,68,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022501148,2026-04-07,CHI @ WAS,31.9,20,69,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022501166,2026-04-09,CHI @ WAS,38.983333333333334,15,70,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022501177,2026-04-10,CHI vs. ORL,27.35,8,71,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022501193,2026-04-12,CHI @ DAL,35.583333333333336,13,72,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500084,2025-10-22,CHI vs. DET,13.633333333333333,2,1,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500100,2025-10-25,CHI @ ORL,16.75,16,2,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500115,2025-10-27,CHI vs. ATL,7.215,0,3,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500132,2025-10-29,CHI vs. SAC,15.416666666666666,10,4,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500023,2025-10-31,CHI vs. NYK,17.133333333333333,10,5,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500153,2025-11-02,CHI @ NYK,16.0,12,6,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500167,2025-11-04,CHI vs. PHI,16.933333333333334,14,7,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500035,2025-11-07,CHI @ MIL,16.8,7,8,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500186,2025-11-08,CHI @ CLE,18.566666666666666,18,9,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500202,2025-11-10,CHI vs. SAS,21.343333333333334,11,10,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500214,2025-11-12,CHI @ DET,13.9,9,11,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500240,2025-11-16,CHI @ UTA,16.6,8,12,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500248,2025-11-17,CHI @ DEN,17.95,16,13,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500263,2025-11-19,CHI @ POR,11.816666666666666,5,14,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500051,2025-11-21,CHI vs. MIA,24.05,14,15,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500271,2025-11-22,CHI vs. WAS,19.173333333333332,9,16,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500289,2025-11-24,CHI @ NOP,26.365,13,17,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500071,2025-11-28,CHI @ CHA,17.45,6,18,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022501209,2025-12-12,CHI @ CHA,16.8,5,19,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022501223,2025-12-14,CHI vs. NOP,12.336666666666666,6,20,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500367,2025-12-17,CHI vs. CLE,15.903333333333334,4,21,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500384,2025-12-19,CHI @ CLE,15.133333333333333,4,22,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500396,2025-12-21,CHI @ ATL,13.2,3,23,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500411,2025-12-23,CHI @ ATL,11.733333333333333,5,24,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500427,2025-12-26,CHI vs. PHI,22.341666666666665,12,25,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500437,2025-12-27,CHI vs. MIL,22.35,6,26,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500452,2025-12-29,CHI vs. MIN,25.516666666666666,12,27,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500466,2025-12-31,CHI vs. NOP,26.333333333333332,14,28,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500480,2026-01-02,CHI vs. ORL,26.95,11,29,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500489,2026-01-03,CHI vs. CHA,15.016666666666667,9,30,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500546,2026-01-10,CHI vs. DAL,16.3,7,31,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500565,2026-01-13,CHI @ HOU,36.3,14,32,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500573,2026-01-14,CHI vs. UTA,17.083333333333332,12,33,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500587,2026-01-16,CHI @ BKN,35.07666666666667,14,34,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500603,2026-01-18,CHI vs. BKN,30.616666666666667,12,35,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500614,2026-01-20,CHI vs. LAC,23.583333333333332,10,36,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500631,2026-01-22,CHI @ MIN,26.883333333333333,17,37,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500647,2026-01-24,CHI vs. BOS,27.4,14,38,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500661,2026-01-26,CHI vs. LAL,36.733333333333334,13,39,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500672,2026-01-28,CHI @ IND,27.668333333333333,13,40,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500529,2026-01-29,CHI vs. MIA,15.316666666666666,11,41,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500722,2026-02-03,CHI @ MIL,20.1,16,42,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500736,2026-02-05,CHI @ TOR,24.283333333333335,13,43,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500797,2026-02-19,CHI vs. TOR,24.333333333333332,9,44,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500814,2026-02-21,CHI vs. DET,24.765,15,45,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500825,2026-02-22,CHI vs. NYK,18.216666666666665,12,46,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500930,2026-03-08,CHI @ SAC,19.883333333333333,4,47,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500943,2026-03-10,CHI @ GSW,33.88333333333333,12,48,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500960,2026-03-12,CHI @ LAL,30.35,14,49,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022500987,2026-03-16,CHI vs. MEM,26.766666666666666,13,50,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022501002,2026-03-18,CHI vs. TOR,17.3,10,51,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022501042,2026-03-23,CHI vs. HOU,25.783333333333335,15,52,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630188,Jalen Smith,CHI,0022501053,2026-03-25,CHI @ PHI,6.05,0,53,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500084,2025-10-22,CHI vs. DET,31.633333333333333,12,1,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500100,2025-10-25,CHI @ ORL,29.016666666666666,13,2,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500115,2025-10-27,CHI vs. ATL,30.7,14,3,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500132,2025-10-29,CHI vs. SAC,29.616666666666667,11,4,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500023,2025-10-31,CHI vs. NYK,24.033333333333335,8,5,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500153,2025-11-02,CHI @ NYK,33.88333333333333,15,6,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500167,2025-11-04,CHI vs. PHI,26.831666666666667,8,7,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500035,2025-11-07,CHI @ MIL,29.366666666666667,17,8,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500186,2025-11-08,CHI @ CLE,30.05,17,9,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500202,2025-11-10,CHI vs. SAS,33.21666666666667,20,10,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500214,2025-11-12,CHI @ DET,30.298333333333332,11,11,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500051,2025-11-21,CHI vs. MIA,17.866666666666667,6,12,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500271,2025-11-22,CHI vs. WAS,26.143333333333334,10,13,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500289,2025-11-24,CHI @ NOP,27.65,10,14,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500071,2025-11-28,CHI @ CHA,26.616666666666667,16,15,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500295,2025-11-29,CHI @ IND,29.058333333333334,17,16,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500314,2025-12-01,CHI @ ORL,29.716666666666665,20,17,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022501209,2025-12-12,CHI @ CHA,24.966666666666665,6,18,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022501223,2025-12-14,CHI vs. NOP,24.266666666666666,6,19,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500367,2025-12-17,CHI vs. CLE,24.283333333333335,11,20,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500384,2025-12-19,CHI @ CLE,22.1,16,21,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500396,2025-12-21,CHI @ ATL,22.941666666666666,11,22,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500411,2025-12-23,CHI @ ATL,23.483333333333334,9,23,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500427,2025-12-26,CHI vs. PHI,24.21,15,24,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500437,2025-12-27,CHI vs. MIL,22.083333333333332,6,25,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500452,2025-12-29,CHI vs. MIN,21.116666666666667,11,26,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500466,2025-12-31,CHI vs. NOP,27.083333333333332,20,27,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500480,2026-01-02,CHI vs. ORL,28.616666666666667,6,28,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500489,2026-01-03,CHI vs. CHA,27.933333333333334,10,29,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500503,2026-01-05,CHI @ BOS,23.366666666666667,10,30,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500517,2026-01-07,CHI @ DET,30.25,6,31,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500546,2026-01-10,CHI vs. DAL,27.983333333333334,13,32,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500565,2026-01-13,CHI @ HOU,27.15,34,33,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500573,2026-01-14,CHI vs. UTA,26.216666666666665,7,34,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500587,2026-01-16,CHI @ BKN,29.64,11,35,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500603,2026-01-18,CHI vs. BKN,24.4,10,36,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500614,2026-01-20,CHI vs. LAC,25.633333333333333,15,37,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500631,2026-01-22,CHI @ MIN,26.916666666666668,12,38,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500797,2026-02-19,CHI vs. TOR,21.85,12,39,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500814,2026-02-21,CHI vs. DET,25.733333333333334,7,40,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500825,2026-02-22,CHI vs. NYK,22.95,8,41,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500836,2026-02-24,CHI vs. CHA,19.983333333333334,3,42,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500853,2026-02-26,CHI vs. POR,27.02,19,43,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500870,2026-03-01,CHI vs. MIL,27.533333333333335,13,44,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500889,2026-03-03,CHI vs. OKC,26.35,15,45,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500905,2026-03-05,CHI @ PHX,28.833333333333332,21,46,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500930,2026-03-08,CHI @ SAC,31.616666666666667,12,47,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500943,2026-03-10,CHI @ GSW,33.483333333333334,22,48,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500960,2026-03-12,CHI @ LAL,32.03333333333333,18,49,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500968,2026-03-13,CHI @ LAC,29.955,21,50,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022500987,2026-03-16,CHI vs. MEM,27.95,17,51,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022501002,2026-03-18,CHI vs. TOR,23.733333333333334,6,52,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022501011,2026-03-19,CHI vs. CLE,31.883333333333333,20,53,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022501042,2026-03-23,CHI vs. HOU,28.05,15,54,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022501053,2026-03-25,CHI @ PHI,27.516666666666666,15,55,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022501070,2026-03-27,CHI @ OKC,26.266666666666666,21,56,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022501079,2026-03-28,CHI @ MEM,29.333333333333332,19,57,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022501094,2026-03-30,CHI @ SAS,25.7,23,58,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022501109,2026-04-01,CHI vs. IND,25.233333333333334,15,59,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022501123,2026-04-03,CHI @ NYK,25.85,13,60,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022501134,2026-04-05,CHI vs. PHX,31.058333333333334,29,61,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022501148,2026-04-07,CHI @ WAS,26.683333333333334,20,62,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022501166,2026-04-09,CHI @ WAS,30.05,31,63,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022501177,2026-04-10,CHI vs. ORL,26.016666666666666,23,64,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630200,Tre Jones,CHI,0022501193,2026-04-12,CHI @ DAL,19.366666666666667,6,65,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630208,Nick Richards,CHI,0022500752,2026-02-07,CHI vs. DEN,19.366666666666667,15,1,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630208,Nick Richards,CHI,0022500762,2026-02-09,CHI @ BKN,25.533333333333335,12,2,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630208,Nick Richards,CHI,0022500778,2026-02-11,CHI @ BOS,20.833333333333332,5,3,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630208,Nick Richards,CHI,0022500797,2026-02-19,CHI vs. TOR,12.366666666666667,6,4,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630208,Nick Richards,CHI,0022500814,2026-02-21,CHI vs. DET,19.051666666666666,5,5,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630208,Nick Richards,CHI,0022500825,2026-02-22,CHI vs. NYK,23.016666666666666,9,6,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630208,Nick Richards,CHI,0022500836,2026-02-24,CHI vs. CHA,21.9,6,7,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630208,Nick Richards,CHI,0022500853,2026-02-26,CHI vs. POR,26.7,14,8,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630208,Nick Richards,CHI,0022500870,2026-03-01,CHI vs. MIL,27.15,11,9,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630208,Nick Richards,CHI,0022500889,2026-03-03,CHI vs. OKC,23.283333333333335,12,10,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630208,Nick Richards,CHI,0022500905,2026-03-05,CHI @ PHX,29.41,9,11,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630208,Nick Richards,CHI,0022500930,2026-03-08,CHI @ SAC,20.733333333333334,10,12,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630208,Nick Richards,CHI,0022500943,2026-03-10,CHI @ GSW,28.115,10,13,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630208,Nick Richards,CHI,0022500960,2026-03-12,CHI @ LAL,25.55,15,14,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630208,Nick Richards,CHI,0022500968,2026-03-13,CHI @ LAC,29.9,10,15,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630208,Nick Richards,CHI,0022500987,2026-03-16,CHI vs. MEM,12.548333333333334,5,16,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630208,Nick Richards,CHI,0022501002,2026-03-18,CHI vs. TOR,16.476666666666667,4,17,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630208,Nick Richards,CHI,0022501011,2026-03-19,CHI vs. CLE,29.966666666666665,16,18,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630208,Nick Richards,CHI,0022501042,2026-03-23,CHI vs. HOU,26.383333333333333,11,19,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630208,Nick Richards,CHI,0022501053,2026-03-25,CHI @ PHI,8.883333333333333,2,20,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630245,Ayo Dosunmu,CHI,0022500084,2025-10-22,CHI vs. DET,26.5,14,1,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630245,Ayo Dosunmu,CHI,0022500100,2025-10-25,CHI @ ORL,26.766666666666666,15,2,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630245,Ayo Dosunmu,CHI,0022500115,2025-10-27,CHI vs. ATL,26.85,21,3,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630245,Ayo Dosunmu,CHI,0022500132,2025-10-29,CHI vs. SAC,21.25,9,4,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630245,Ayo Dosunmu,CHI,0022500023,2025-10-31,CHI vs. NYK,29.305,22,5,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630245,Ayo Dosunmu,CHI,0022500035,2025-11-07,CHI @ MIL,20.033333333333335,7,6,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630245,Ayo Dosunmu,CHI,0022500186,2025-11-08,CHI @ CLE,22.816666666666666,14,7,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630245,Ayo Dosunmu,CHI,0022500202,2025-11-10,CHI vs. SAS,32.99333333333333,20,8,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630245,Ayo Dosunmu,CHI,0022500214,2025-11-12,CHI @ DET,21.933333333333334,12,9,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630245,Ayo Dosunmu,CHI,0022500240,2025-11-16,CHI @ UTA,25.811666666666667,18,10,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630245,Ayo Dosunmu,CHI,0022500248,2025-11-17,CHI @ DEN,25.833333333333332,21,11,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630245,Ayo Dosunmu,CHI,0022500263,2025-11-19,CHI @ POR,23.47833333333333,14,12,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630245,Ayo Dosunmu,CHI,0022500051,2025-11-21,CHI vs. MIA,32.56666666666667,23,13,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630245,Ayo Dosunmu,CHI,0022500271,2025-11-22,CHI vs. WAS,28.983333333333334,8,14,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
