PLAYER_ID,PLAYER_NAME,GAME_ID,MIN,AST,season_end_year
1627936,Alex Caruso,0022300797,29.716666666666665,5,2024
203083,Andre Drummond,0022300797,17.383333333333333,0,2024
1641763,Julian Phillips,0022300797,17.75,1,2024
1631207,Dalen Terry,0022300797,11.833333333333334,2,2024
1628975,Jevon Carter,0022300797,12.083333333333334,2,2024
1630678,Terry Taylor,0022300797,2.55,1,2024
1641931,Onuralp Bitim,0022300797,2.55,0,2024
1629632,Coby White,0022300781,39.21666666666667,4,2024
201942,DeMar DeRozan,0022300781,40.5,6,2024
203083,Andre Drummond,0022300781,28.05,0,2024
1627936,Alex Caruso,0022300781,25.783333333333335,3,2024
1630245,Ayo Dosunmu,0022300781,33.18333333333333,2,2024
202696,Nikola Vučević,0022300781,39.416666666666664,1,2024
1628470,Torrey Craig,0022300781,21.616666666666667,0,2024
1628975,Jevon Carter,0022300781,5.466666666666667,0,2024
1631207,Dalen Terry,0022300781,6.766666666666667,2,2024
1630245,Ayo Dosunmu,0022300763,38.53333333333333,7,2024
202696,Nikola Vučević,0022300763,34.1,2,2024
201942,DeMar DeRozan,0022300763,38.416666666666664,5,2024
1629632,Coby White,0022300763,32.75,7,2024
1628470,Torrey Craig,0022300763,27.483333333333334,5,2024
1628975,Jevon Carter,0022300763,25.233333333333334,2,2024
203083,Andre Drummond,0022300763,16.166666666666668,0,2024
1631207,Dalen Terry,0022300763,20.716666666666665,1,2024
1641763,Julian Phillips,0022300763,6.6,0,2024
202696,Nikola Vučević,0022300752,43.28333333333333,4,2024
201942,DeMar DeRozan,0022300752,44.166666666666664,4,2024
1629632,Coby White,0022300752,45.486666666666665,7,2024
1630245,Ayo Dosunmu,0022300752,39.416666666666664,2,2024
1627936,Alex Caruso,0022300752,36.36666666666667,1,2024
203083,Andre Drummond,0022300752,16.85,0,2024
1628470,Torrey Craig,0022300752,20.733333333333334,1,2024
1631207,Dalen Terry,0022300752,11.646666666666667,2,2024
1641763,Julian Phillips,0022300752,7.05,0,2024
202696,Nikola Vučević,0022300737,38.96666666666667,5,2024
201942,DeMar DeRozan,0022300737,37.53333333333333,1,2024
203083,Andre Drummond,0022300737,31.331666666666667,1,2024
1629632,Coby White,0022300737,35.88333333333333,8,2024
1627936,Alex Caruso,0022300737,29.283333333333335,4,2024
1630245,Ayo Dosunmu,0022300737,27.468333333333334,2,2024
1628470,Torrey Craig,0022300737,16.05,1,2024
1628975,Jevon Carter,0022300737,15.516666666666667,2,2024
1641763,Julian Phillips,0022300737,7.966666666666667,0,2024
1629632,Coby White,0022300723,42.21666666666667,7,2024
201942,DeMar DeRozan,0022300723,42.61666666666667,5,2024
202696,Nikola Vučević,0022300723,42.63333333333333,2,2024
203083,Andre Drummond,0022300723,35.45,0,2024
1627936,Alex Caruso,0022300723,35.15,6,2024
1628470,Torrey Craig,0022300723,21.816666666666666,1,2024
1630245,Ayo Dosunmu,0022300723,29.0,3,2024
1628975,Jevon Carter,0022300723,6.933333333333334,0,2024
1641763,Julian Phillips,0022300723,9.183333333333334,0,2024
201942,DeMar DeRozan,0022300700,38.61666666666667,6,2024
202696,Nikola Vučević,0022300700,34.43333333333333,3,2024
1629632,Coby White,0022300700,36.45,4,2024
1630245,Ayo Dosunmu,0022300700,39.016666666666666,5,2024
1627936,Alex Caruso,0022300700,37.13333333333333,6,2024
1628975,Jevon Carter,0022300700,10.433333333333334,0,2024
203083,Andre Drummond,0022300700,13.566666666666666,0,2024
1628470,Torrey Craig,0022300700,14.066666666666666,0,2024
1641763,Julian Phillips,0022300700,13.233333333333333,0,2024
1630678,Terry Taylor,0022300700,3.05,0,2024
1629632,Coby White,0022300674,43.05,9,2024
202696,Nikola Vučević,0022300674,32.78333333333333,3,2024
1630245,Ayo Dosunmu,0022300674,38.85,6,2024
1627936,Alex Caruso,0022300674,33.68333333333333,3,2024
201942,DeMar DeRozan,0022300674,37.516666666666666,3,2024
203083,Andre Drummond,0022300674,15.216666666666667,1,2024
1630678,Terry Taylor,0022300674,20.333333333333332,2,2024
1641763,Julian Phillips,0022300674,11.4,0,2024
1628975,Jevon Carter,0022300674,7.166666666666667,1,2024
201942,DeMar DeRozan,0022300672,41.55,5,2024
202696,Nikola Vučević,0022300672,36.06666666666667,3,2024
1630245,Ayo Dosunmu,0022300672,39.05,2,2024
1629632,Coby White,0022300672,35.01,6,2024
1627936,Alex Caruso,0022300672,32.61666666666667,2,2024
203083,Andre Drummond,0022300672,14.1,0,2024
1641763,Julian Phillips,0022300672,20.116666666666667,0,2024
1631207,Dalen Terry,0022300672,8.241666666666667,1,2024
1628975,Jevon Carter,0022300672,13.248333333333333,2,2024
201942,DeMar DeRozan,0022300656,40.18333333333333,6,2024
1629632,Coby White,0022300656,41.666666666666664,9,2024
202696,Nikola Vučević,0022300656,33.516666666666666,3,2024
1630245,Ayo Dosunmu,0022300656,32.96666666666667,3,2024
203083,Andre Drummond,0022300656,17.15,0,2024
1627936,Alex Caruso,0022300656,32.18333333333333,3,2024
1641763,Julian Phillips,0022300656,23.433333333333334,1,2024
1628975,Jevon Carter,0022300656,10.733333333333333,0,2024
1631207,Dalen Terry,0022300656,8.166666666666666,2,2024
201942,DeMar DeRozan,0022300633,40.71666666666667,10,2024
1627936,Alex Caruso,0022300633,35.36666666666667,6,2024
1629632,Coby White,0022300633,42.9,3,2024
202696,Nikola Vučević,0022300633,39.18333333333333,1,2024
1630245,Ayo Dosunmu,0022300633,29.516666666666666,1,2024
203083,Andre Drummond,0022300633,16.85,1,2024
1630172,Patrick Williams,0022300633,24.333333333333332,2,2024
1631207,Dalen Terry,0022300633,3.316666666666667,1,2024
1628975,Jevon Carter,0022300633,7.816666666666666,2,2024
1629632,Coby White,0022300612,40.81666666666667,9,2024
202696,Nikola Vučević,0022300612,36.69,7,2024
1627936,Alex Caruso,0022300612,32.81666666666667,3,2024
201942,DeMar DeRozan,0022300612,39.833333333333336,3,2024
1630172,Patrick Williams,0022300612,31.5,2,2024
1630245,Ayo Dosunmu,0022300612,30.15,0,2024
203083,Andre Drummond,0022300612,11.31,0,2024
1631207,Dalen Terry,0022300612,9.333333333333334,1,2024
1628975,Jevon Carter,0022300612,7.55,0,2024
1630245,Ayo Dosunmu,0022300597,27.916666666666668,4,2024
201942,DeMar DeRozan,0022300597,36.6,8,2024
203083,Andre Drummond,0022300597,18.866666666666667,1,2024
1630172,Patrick Williams,0022300597,26.8,0,2024
1629632,Coby White,0022300597,36.11666666666667,5,2024
202696,Nikola Vučević,0022300597,25.4,3,2024
1631207,Dalen Terry,0022300597,18.1,3,2024
1627936,Alex Caruso,0022300597,25.3,1,2024
1628975,Jevon Carter,0022300597,16.85,5,2024
1630678,Terry Taylor,0022300597,3.7333333333333334,1,2024
1641763,Julian Phillips,0022300597,4.316666666666666,1,2024
202696,Nikola Vučević,0022300580,34.87166666666667,7,2024
1629632,Coby White,0022300580,35.2,4,2024
201942,DeMar DeRozan,0022300580,38.05,6,2024
1627936,Alex Caruso,0022300580,27.588333333333335,4,2024
1630245,Ayo Dosunmu,0022300580,32.03333333333333,5,2024
1630172,Patrick Williams,0022300580,23.44,1,2024
203897,Zach LaVine,0022300580,24.2,3,2024
203083,Andre Drummond,0022300580,9.7,0,2024
1631207,Dalen Terry,0022300580,11.983333333333333,0,2024
1628975,Jevon Carter,0022300580,2.933333333333333,0,2024
202696,Nikola Vučević,0022300561,37.06666666666667,4,2024
1629632,Coby White,0022300561,38.13333333333333,3,2024
203897,Zach LaVine,0022300561,34.666666666666664,4,2024
203083,Andre Drummond,0022300561,22.216666666666665,1,2024
1627936,Alex Caruso,0022300561,30.866666666666667,3,2024
201942,DeMar DeRozan,0022300561,38.11666666666667,3,2024
1630245,Ayo Dosunmu,0022300561,19.216666666666665,3,2024
1628975,Jevon Carter,0022300561,11.033333333333333,0,2024
1630678,Terry Taylor,0022300561,4.783333333333333,0,2024
1631207,Dalen Terry,0022300561,3.9,0,2024
202696,Nikola Vučević,0022300548,31.15,5,2024
1627936,Alex Caruso,0022300548,33.38333333333333,6,2024
1630245,Ayo Dosunmu,0022300548,29.338333333333335,4,2024
201942,DeMar DeRozan,0022300548,34.416666666666664,4,2024
203897,Zach LaVine,0022300548,35.733333333333334,7,2024
1629632,Coby White,0022300548,32.22833333333333,4,2024
203083,Andre Drummond,0022300548,16.85,1,2024
1628975,Jevon Carter,0022300548,23.783333333333335,0,2024
1631207,Dalen Terry,0022300548,3.1166666666666667,0,2024
201942,DeMar DeRozan,0022300536,40.983333333333334,5,2024
203897,Zach LaVine,0022300536,35.06666666666667,7,2024
1629632,Coby White,0022300536,37.21666666666667,7,2024
202696,Nikola Vučević,0022300536,32.71666666666667,2,2024
1630172,Patrick Williams,0022300536,28.648333333333333,7,2024
1627936,Alex Caruso,0022300536,29.066666666666666,2,2024
203083,Andre Drummond,0022300536,12.1,1,2024
1630245,Ayo Dosunmu,0022300536,16.65,0,2024
1631207,Dalen Terry,0022300536,7.551666666666667,0,2024
203897,Zach LaVine,0022300523,41.233333333333334,7,2024
1629632,Coby White,0022300523,43.28333333333333,8,2024
202696,Nikola Vučević,0022300523,40.5,3,2024
201942,DeMar DeRozan,0022300523,42.516666666666666,4,2024
1627936,Alex Caruso,0022300523,32.28333333333333,3,2024
1630245,Ayo Dosunmu,0022300523,18.016666666666666,3,2024
1630172,Patrick Williams,0022300523,28.616666666666667,1,2024
203083,Andre Drummond,0022300523,12.5,1,2024
1631207,Dalen Terry,0022300523,6.05,1,2024
201942,DeMar DeRozan,0022300506,43.81666666666667,7,2024
1629632,Coby White,0022300506,41.916666666666664,5,2024
202696,Nikola Vučević,0022300506,30.483333333333334,4,2024
203083,Andre Drummond,0022300506,22.516666666666666,0,2024
203897,Zach LaVine,0022300506,35.666666666666664,5,2024
1630172,Patrick Williams,0022300506,22.816666666666666,0,2024
1627936,Alex Caruso,0022300506,34.2,3,2024
1630245,Ayo Dosunmu,0022300506,17.583333333333332,2,2024
1631207,Dalen Terry,0022300506,11.666666666666666,1,2024
1628975,Jevon Carter,0022300506,4.333333333333333,0,2024
1629632,Coby White,0022300484,39.833333333333336,6,2024
201942,DeMar DeRozan,0022300484,37.516666666666666,6,2024
1630245,Ayo Dosunmu,0022300484,40.15,4,2024
203083,Andre Drummond,0022300484,23.083333333333332,0,2024
